Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-10-05,103.9996337890625,104.96422593215057,102.61767324349766,104.4633796034587,29068900
2018-10-08,102.81246185302734,103.9069024306767,101.4119472913115,103.56373500266335,29640600
2018-10-09,104.1202163696289,104.88075925243162,102.76607938689236,103.08142315664477,26198600
2018-10-10,98.4625244140625,103.41532680340741,98.11934993015274,103.17417697481676,61376300
2018-10-11,98.23066711425781,101.03168944145621,96.64464979327902,97.71126685647825,63904300
2018-10-12,101.6252670288086,103.1741764960841,99.35291515531817,101.10587393228512,47742100
2018-10-15,99.79810333251953,101.54179221933386,99.19523232540182,101.01312224488908,32068100
2018-10-16,102.95159149169922,103.3318665325243,101.05023043997573,101.59745429059215,31610200
2018-10-17,102.68260955810547,103.7028490555921,101.60672282067242,103.58227767697473,26548200
2018-10-18,100.63285827636719,102.51566546031356,100.01144048115152,102.11684371128545,32506200
2018-10-19,100.78125762939453,102.82173666263786,100.36388209336712,101.03167729005055,32785500
2018-10-22,101.68092346191406,102.52494439628585,100.39171042632272,101.39340326836806,26545600
2018-10-23,100.2618637084961,101.0687841343526,97.48866516513328,99.95578971149526,43770400
2018-10-24,94.90093231201172,100.62355330832447,94.22386038696753,100.54935936442547,63897800
2018-10-25,100.4473648071289,101.34702590944842,98.45325602116118,98.82425415653671,61646800
2018-10-26,99.20451354980469,100.8647245782131,97.16403459571404,98.02660217860333,55523100
2018-10-29,96.32003784179688,100.81837239571036,94.2610045752702,100.27115554036965,55162000
2018-10-30,96.2087173461914,96.81158129143232,92.85119483807064,96.14379321011006,65350900
2018-10-31,99.06539154052734,100.29895726615871,97.74835495398283,97.79473237195712,51062400
2018-11-01,98.23992156982422,99.53841139684069,97.87820036406825,99.2879917452405,33384200
2018-11-02,98.4625244140625,99.5384111298819,97.36808390116677,98.75932148148168,37680200
2018-11-05,99.71466064453125,99.92797982847276,98.22139805213295,98.65732039697248,27922100
2018-11-06,99.90940856933594,100.94819476030045,98.57381823672418,99.59405770693584,24340200
2018-11-07,103.84199523925781,104.10169184647917,101.46761817186042,101.50471869806374,37901700
2018-11-08,103.64720916748047,104.07385454846649,102.8681194481671,103.69358658819236,25644100
2018-11-09,101.6252670288086,103.36894890728041,100.87400100330854,102.81245529297665,32039200
2018-11-12,99.12104797363281,101.98699414538214,98.40687534830326,101.48614774060833,33621800
2018-11-13,99.18595123291016,100.85543182114753,98.90770093010435,99.75172165940258,35374600
2018-11-14,97.7793960571289,100.84402689266916,97.31364681963227,100.69498372542094,39495100
2018-11-15,99.9311752319336,100.41555851552734,96.79202929216486,97.79804244506956,38505200
2018-11-16,100.87197875976562,101.4215594926208,99.48404791115941,99.74486636788863,33502100
2018-11-19,97.45337677001953,101.12347607040829,96.45667364761479,100.85334064943153,44773900
2018-11-20,94.74272155761719,95.91641178109012,92.54438429761342,94.8265601269647,64052500
2018-11-21,96.04680633544922,97.27638401269836,95.236400120556,96.50323858884532,28130600
2018-11-23,96.00955963134766,96.69886659980608,95.01285642178213,95.17120947686023,13823100
2018-11-26,99.17666625976562,99.32570235404117,97.4161343113366,97.61174818263194,32336200
2018-11-27,99.80076599121094,99.97775301100344,98.14269951137845,98.99035959753932,29124500
2018-11-28,103.50811004638672,103.70372386755272,100.47142311759002,100.49936693393244,46788500
2018-11-29,102.64183807373047,103.50813209875449,101.56129623315398,102.77224731562478,28123200
2018-11-30,103.29386138916016,103.36838296994586,101.86866991378687,103.11687441148639,33665600
2018-12-03,104.41165924072266,105.65055390135774,103.14482787006752,105.25932625276855,34732800
2018-12-04,101.08621215820312,104.92398846318406,100.79744990289637,104.27194236837224,45197000
2018-12-06,101.71033477783203,101.75690544393909,97.80735335548016,98.57118192598548,49107400
2018-12-07,97.63967895507812,101.95251473739826,97.15530282996325,100.95581156063011,45044900
2018-12-10,100.21993255615234,100.58322355415702,96.77339052406371,97.62105767479058,40801500
2018-12-11,101.15144348144531,103.34978104848376,100.08022562945928,102.27856319649773,42381900
2018-12-12,101.60784912109375,103.64782582350992,101.5705883315688,103.2938589831763,36183000
2018-12-13,101.9525146484375,103.27524800606902,101.1886861127655,102.07361400968807,31333400
2018-12-14,98.76678466796875,101.77552794537948,98.27309160080141,100.83471247191235,47043100
2018-12-17,95.84188842773438,98.55255270961447,94.74271981791584,98.18926883157675,56957300
2018-12-18,96.84790802001953,97.35091810354068,95.49723082164701,96.64297719635128,49319200
2018-12-19,96.58707427978516,99.55854943269603,94.40736426260312,96.54981348985045,68198200
2018-12-20,94.55642700195312,97.16461887653492,92.01343263979614,95.99093573101983,70334200
2018-12-21,91.50111389160156,95.94435924621926,90.78385596404704,94.66820355994379,111242100
2018-12-24,87.68194580078125,91.25890351414245,87.54222671987462,90.98876811310777,43935200
2018-12-26,93.6714859008789,93.79258525293807,87.52359728687782,88.62276578959084,51634800
2018-12-27,94.2490234375,94.25834041288216,89.79646151199734,92.4978087244599,49498500
2018-12-28,93.51313781738281,95.394768847075,92.70273152953283,95.09668249191833,38196300
2018-12-31,94.61231231689453,95.38545785887824,93.55972145956619,94.35149384653143,33173800
2019-01-02,94.19314575195312,94.77998734118098,92.16247841703095,92.73069316029616,35329300
2019-01-03,90.72795104980469,93.32683259525948,90.5416470945143,93.2429940386865,42579100
2019-01-04,94.94766235351562,95.48793330274081,92.15316626592872,92.88905108847246,44060600
2019-01-07,95.06873321533203,96.19584553067855,94.06272025150858,94.67750555680239,35656100
2019-01-08,95.75804138183594,96.84789283857305,94.74270439830389,95.98159901498917,31514400
2019-01-09,97.12734985351562,97.69556453271322,96.167907492278,96.74543914679175,32280800
2019-01-10,96.50324249267578,96.64296868803648,95.36681319367068,96.14927562362891,30067600
2019-01-11,95.75804138183594,96.35419980809056,94.67749979251883,96.12132520074832,28314200
2019-01-14,95.05941772460938,95.82324615374536,94.32353311131985,94.91969153860799,28437100
2019-01-15,97.8166732788086,97.85393407687918,94.90107801402655,95.4879267001753,31587600
2019-01-16,98.16133117675781,98.98105458718067,97.77010342547663,98.04955588026098,29853900
2019-01-17,98.85064697265625,99.32570620417194,97.58380814173859,97.80736584520311,28393000
2019-01-18,100.33173370361328,100.50872074767831,98.65504014758938,100.09885900637897,37427600
2019-01-22,98.44078063964844,99.76350705764791,97.67695200746007,99.43748394148902,32371300
2019-01-23,99.40021514892578,99.70761139377449,98.12405950340775,98.85063438398751,25874300
2019-01-24,98.92515563964844,99.6703574163105,98.12406621710652,99.53994817141026,23164800
2019-01-25,99.8287124633789,100.49007567756269,98.92515760096258,99.89391708712179,31225600
2019-01-28,97.88187408447266,99.18597353904319,97.49064638013259,98.98104271102594,29476700
2019-01-29,95.88846588134766,97.77940685736505,95.17120799658717,97.69556828983518,31490500
2019-01-30,99.09282684326172,99.09282684326172,97.18325881672939,97.4533942862602,49471900
2019-01-31,97.2763900756836,98.01227475436224,96.11201693349011,96.68954857045516,55636400
2019-02-01,95.73942565917969,96.96900353574821,95.3388809740294,96.67092426587615,35535700
2019-02-04,98.49665069580078,98.55254543913937,95.73009897732443,95.82325451396552,31315100
2019-02-05,99.87528991699219,99.92186058707432,98.7015995866497,98.79474803358492,27325400
2019-02-06,98.76678466796875,99.6703393486801,98.30103541867585,99.6703393486801,20609800
2019-02-07,98.05884552001953,98.35692476046651,97.14598095536239,97.98433103998504,29760700
2019-02-08,98.43147277832031,98.53393821099789,97.11806321537307,97.23915549636857,21461100
2019-02-11,98.04022216796875,99.2791169423194,97.77940371163596,98.92514294577926,18914100
2019-02-12,99.56787109375,99.8007457117271,98.25446194387918,98.86924723981868,25056600
2019-02-13,99.49335479736328,100.39690950021166,99.40020636657648,100.13609105130074,18394900
2019-02-14,99.57720184326172,99.94048572901892,98.42214556820731,99.02761397328908,21784700
2019-02-15,100.80677032470703,100.88129191145363,100.00568103410524,100.51800805952604,26606900
2019-02-19,100.76018524169922,101.21662459731007,100.3969014161439,100.40621839050328,18038500
2019-02-20,100.236328125,100.97535556186591,99.43181760573435,100.90051571423173,21607700
2019-02-21,102.35050964355469,102.41599272737103,99.97439795817183,100.00246111736158,29063200
2019-02-22,103.80986785888672,104.02502353899213,102.73406804699364,102.94923086422106,27763200
2019-02-25,104.38983917236328,104.9417741242156,104.08113729253878,104.54887563198757,23750600
2019-02-26,105.11016082763672,105.93337774052556,103.99694128934875,104.0811379022455,21536700
2019-02-27,104.93241119384766,105.11015403627373,103.72564549251746,104.48338641114633,21487100
2019-02-28,104.80145263671875,105.59660639729655,104.52081391146109,104.81080940203023,29083900
2019-03-01,105.2691879272461,105.72756949451394,104.46467742470709,105.60596009747732,23501200
2019-03-04,105.01660919189453,105.94272906345955,103.65081415931894,105.72756629677257,26608000
2019-03-05,104.49275207519531,105.13823332865095,104.053083989651,105.00726715217029,19538300
2019-03-06,104.53952026367188,105.39080747866157,104.2401680079095,104.65178003600305,17687000
2019-03-07,103.26727294921875,104.35242935341722,102.78082820269172,104.21210642016798,25339000
2019-03-08,103.37952423095703,103.56661670183973,101.77986005241297,102.11663220969807,22818400
2019-03-11,105.54986572265625,105.66211838862252,103.8192347968234,103.82858442757211,26491600
2019-03-12,106.28885650634766,106.63497828920401,105.38144303982757,105.5404723528762,26132700
2019-03-13,107.11207580566406,107.57981412795954,106.43853147961931,106.76594687780207,35513800
2019-03-14,107.1962890625,107.76693051328365,106.95307021966781,107.14951950216549,30763400
2019-03-15,108.43111419677734,109.6846496238026,107.19627802741456,107.89788559430455,54681100
2019-03-18,109.98401641845703,110.02143635008527,108.5620947021948,108.67434735995732,31207600
2019-03-19,110.058837890625,110.79786535826463,109.4414198276143,110.47044279551113,37588700
2019-03-20,109.93722534179688,111.0878648932349,109.17949145250918,109.81561593275109,28113300
2019-03-21,112.46302032470703,113.02430496873225,109.53497341755433,109.58175011169037,29854400
2019-03-22,109.49757385253906,111.87367889467477,109.48821708515739,111.78948939960675,33624500
2019-03-25,110.06819152832031,110.39560694464829,108.81464904379506,109.03916145254556,27067100
2019-03-26,110.30207061767578,111.05044775982397,109.31046037707532,110.96625827539488,26097700
2019-03-27,109.23561096191406,110.58269969185966,108.06626508859208,110.27399066839367,22733400
2019-03-28,109.38533020019531,109.99339170154936,108.63694571589441,109.86242548736521,18334800
2019-03-29,110.33013153076172,110.68561013075379,109.41336116419514,110.45174094038818,25399800
2019-04-01,111.3404312133789,111.42462782580611,110.47979438145998,111.27494813132247,22789100
2019-04-02,111.49948120117188,111.77077032749823,110.87270632587649,111.37786465036814,18142300
2019-04-03,112.2291488647461,112.65946732105715,111.46205820138789,112.12624584941939,22860700
2019-04-04,111.65850830078125,112.47237566341686,110.74173792204958,112.35075911505533,20112800
2019-04-05,112.15428161621094,112.47234735056459,111.66783695658248,111.68654334701759,15826200
2019-04-08,112.19171142578125,112.27590089584136,110.98494572841143,112.0794516619142,15116200
2019-04-09,111.58364868164062,111.82687459816077,110.92881791076343,110.9755874589003,17612000
2019-04-10,112.4349365234375,112.58460907037887,111.82687529689778,112.03268129392232,16477200
2019-04-11,112.56591796875,113.05236273378559,112.18236907908332,112.76236722792521,14209100
2019-04-12,113.1458969116211,113.17396720604151,112.60332588387266,112.85590143669346,19745100
2019-04-15,113.23948669433594,113.73528833170178,112.79045462180078,113.13658365973669,15792600
2019-04-16,112.97752380371094,113.80074791035034,112.35075609497136,113.7913911444691,14071800
2019-04-17,113.91299438476562,113.98783423352094,112.76236204291591,113.41719287672299,19300900
2019-04-18,115.4097671508789,115.55008295117011,113.47333059852848,114.30590432015464,27991000
2019-04-22,115.77461242675781,115.99912486358359,114.66139273491385,114.70816943043332,15648700
2019-04-23,117.34620666503906,117.47717284003048,115.84008851551653,116.09266409953676,24025500
2019-04-24,116.94392395019531,117.7297208158707,116.48553530809842,117.67359450749949,31257000
2019-04-25,120.81681823730469,122.89357779319953,120.51747309573709,121.66810551749202,38033900
2019-04-26,121.50908660888672,122.0984415879413,120.6952263229495,121.33134372477541,23654900
2019-04-29,121.39683532714844,121.78036998882123,121.0039367614205,121.51843761166928,16324200
2019-04-30,122.17330169677734,122.26684083206659,121.04136824808171,121.43426687448743,24166500
2019-05-01,119.6287612915039,122.22002868522291,119.46037519514202,122.10777604572901,26821700
2019-05-02,118.06649780273438,119.74100173026036,117.42101668140383,119.72229533907276,27350200
2019-05-03,120.58293914794922,121.07874064972249,119.03940832533303,119.14231133179021,24911100
2019-05-06,119.88134765625,120.26489657469453,117.97298124189926,118.2349136071191,24239800
2019-05-07,117.4210433959961,118.9739382913038,116.20492785276527,118.30039386139306,36017700
2019-05-08,117.41169738769531,118.2162080218855,116.7007330078506,117.34621429594131,28419000
2019-05-09,117.40234375,117.67363289081717,115.59687315824021,116.27041762687296,27235800
2019-05-10,118.92716217041016,119.67554645994625,115.8307362682696,116.8504096843345,30915100
2019-05-13,115.39105224609375,117.44910531703063,115.10105674611523,116.10201655329892,33944900
2019-05-14,116.68202209472656,117.75781468373503,115.71847501461691,115.87751149168133,25266300
2019-05-15,118.32515716552734,118.97302773764963,116.14681772871896,116.67262874004524,24722700
2019-05-16,121.05744934082031,121.4799835303043,118.73827505215104,119.01056833637176,30112200
2019-05-17,120.25,122.49406504387602,120.10915046544845,120.4753363319527,25770500
2019-05-20,118.51295471191406,119.79929734944015,118.08104336554746,118.79463228726247,23706900
2019-05-21,119.15141296386719,119.7429422152896,118.85095263819464,119.64904970668053,15293300
2019-05-22,119.87440490722656,120.40960730217815,118.79462304356026,118.88852272491032,15396500
2019-05-23,118.47537231445312,118.5786562202599,117.1232973028292,118.49414795026388,23603800
2019-05-24,118.53170013427734,119.63964884069594,118.27818966473706,119.16079493561556,14123400
2019-05-28,118.45662689208984,120.18427236889306,118.35334295993955,119.22655710041143,23128400
2019-05-29,117.31110382080078,117.73362373181999,116.46605683522245,117.72423233099691,22763100
2019-05-30,118.05286407470703,118.08103111296509,117.16086726980984,117.61156137255807,16829600
2019-05-31,116.12805938720703,117.01066497477491,115.79004053084238,116.64447907430339,26646800
