Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2018-06-01,56.25121307373047,56.4078253183441,55.11181447089963,55.15443959061594,63202000
2018-06-04,57.14527893066406,57.38416182537443,56.35032602400644,56.424667581739484,44754000
2018-06-05,57.045166015625,57.5447378144486,56.868732899731924,57.22556935872468,32964000
2018-06-06,56.84345626831055,57.228046509321615,56.31662980054046,57.13189894906885,34934000
2018-06-07,56.22246170043945,56.78992815157707,55.81110836035895,56.72599615163148,36108000
2018-06-08,56.13771438598633,56.438544165818186,55.667877709860555,56.06337282865508,27284000
2018-06-11,56.54361343383789,56.88261034187652,56.07278985658362,56.149112748911456,24796000
2018-06-12,56.904911041259766,56.93266481997874,56.54956058210027,56.54956058210027,26092000
2018-06-13,56.70864486694336,57.27413373412868,56.66651886918127,57.107607294182515,34302000
2018-06-14,57.49567413330078,57.78708881414241,57.02435144007503,57.104145445651795,35422000
2018-06-15,57.454044342041016,57.68400368958751,57.17749721277033,57.486256119697735,44438000
2018-06-18,58.65885925292969,58.68611769860797,57.0441754086609,57.12793207813234,33038000
2018-06-19,58.41651153564453,58.62069843929563,57.57001746502966,57.99128127723076,47282000
2018-06-20,58.68314743041992,59.54649421490993,58.58204653029512,58.64498787158757,51686000
2018-06-21,57.958072662353516,58.993390704556724,57.662691538508525,58.75451158577601,44966000
2018-06-22,57.95063781738281,58.23362804592787,57.47287202628179,58.05967159828559,34220000
2018-06-25,56.46333312988281,57.29148857976148,55.50284810302567,57.242424128783604,57682000
2018-06-26,56.13325881958008,56.83949423946889,55.95384990840319,56.70419644694378,34688000
2018-06-27,55.35614776611328,56.806785690036946,55.344252208444104,56.30077074881717,34538000
2018-06-28,55.84381866455078,56.20164577712251,54.81742043867429,55.130641104863024,29726000
2018-06-29,55.963260650634766,56.56641379159462,55.85571664765586,56.117891548666634,31562000
2018-07-02,56.60358428955078,56.64720007288589,54.84369215844048,55.277346857975495,23216000
2018-07-03,55.32343673706055,56.99015712164091,55.23175095141119,56.96587445439247,16448000
2018-07-05,56.56294250488281,56.704191846101395,55.6624269088357,55.73577780214064,28594000
2018-07-06,57.24638366699219,57.301891223514744,56.36222164626057,56.58673231901831,21820000
2018-07-09,57.851016998291016,57.883232554498356,57.35293500621075,57.490217893443116,21584000
2018-07-10,57.844085693359375,58.159291506507245,57.617098334981705,57.98533504385423,21334000
2018-07-11,58.058189392089844,58.50324054059404,57.26075976503344,57.273146874534554,33252000
2018-07-12,59.53507995605469,59.571258173736226,58.13945454133506,58.22668231137011,44148000
2018-07-13,59.69170379638672,59.990056934189376,59.23921508657484,59.611414454417236,32612000
2018-07-16,59.29967498779297,59.904314107248204,59.145539428186986,59.661464768340004,26784000
2018-07-17,60.12089157104492,60.40239579577614,58.58054933626401,58.617226672156946,40162000
2018-07-18,60.11247253417969,60.542656130041976,59.69864249419421,59.89539562252939,38948000
2018-07-19,59.428043365478516,60.28940500798041,59.36014491368286,59.80222406889483,38338000
2018-07-20,59.36758041381836,60.00641649782446,59.30364462528399,59.43498353442949,37938000
2018-07-23,60.01780319213867,60.221003187271585,59.07664766574211,59.257546329068276,65446000
2018-07-24,62.354591369628906,63.18968521524455,61.66024775633295,62.99144230931588,107600000
2018-07-25,63.23626708984375,63.35025419781453,61.90358288080689,62.08051510210579,51104000
2018-07-26,63.7100715637207,63.80423779360714,62.59495948581079,62.80212216662584,54686000
2018-07-27,62.093902587890625,64.00445919209274,61.67759210645797,63.88948140697358,48362000
2018-07-30,60.96144485473633,62.093904996104634,60.67052548639998,61.70534827962,43896000
2018-07-31,60.82168197631836,61.515034913991315,60.27503082888282,61.04420754612253,39382000
2018-08-01,61.10764694213867,61.74746986091492,60.70868447690941,61.41095717984236,36994000
2018-08-02,61.511070251464844,61.67363026870209,60.36770902862689,60.389515030194794,34704000
2018-08-03,61.36387252807617,61.77819787182049,60.93071318293383,61.71178542440933,21264000
2018-08-06,61.33958435058594,61.57698124085062,60.98572368583981,61.53485524132146,22114000
2018-08-07,62.2401123046875,62.74761329483148,62.039888043179396,62.05029382127828,42506000
2018-08-08,62.51218795776367,63.02711883440046,62.05573285275174,62.28371084813341,34344000
2018-08-09,62.66731262207031,63.03901662839848,62.45123017527633,62.58157462215687,27326000
2018-08-10,62.07505798339844,62.505740614413284,61.80991111912341,62.40562662149499,26602000
2018-08-13,61.883262634277344,62.74214751114905,61.80347241524946,62.01013974542704,27500000
2018-08-14,62.354095458984375,62.47551635459979,61.432269168947464,62.07457254828527,28080000
2018-08-15,61.069480895996094,62.04879601342514,60.77310911621707,61.667181567651326,37052000
2018-08-16,60.66507339477539,61.6384446336868,60.44551981049334,61.55369350929004,32176000
2018-08-17,60.258174896240234,60.8082971269196,59.670883777475254,60.56495623560335,33092000
2018-08-20,60.56049346923828,60.75675502616927,59.903817915973555,60.49656147030582,22218000
2018-08-21,60.33549118041992,61.096247227767634,60.21753761823671,60.613528088079974,23082000
2018-08-22,60.55058670043945,60.78748449084421,60.12783311785306,60.17739289788937,22296000
2018-08-23,60.521339416503906,61.215682970911885,60.4316349723723,60.45790275071416,24666000
2018-08-24,61.29399490356445,61.32620668102879,60.53422952112296,60.76121686857708,24454000
2018-08-27,62.26141357421875,62.34071224621682,61.48876576119388,61.66024554727935,28580000
2018-08-28,61.745487213134766,62.27578478470484,61.60225654145498,62.24307389397882,27330000
2018-08-29,62.676734924316406,62.801630721454984,62.08944373689959,62.19847752958792,36926000
2018-08-30,62.17072296142578,62.916607715721355,61.81240047448793,62.61478345703049,30104000
2018-08-31,61.048667907714844,62.07704750902124,60.74882500359902,62.06019862087965,42308000
2018-09-04,60.03316879272461,60.85389413951963,59.797757012510694,60.588743467717634,41458000
2018-09-05,59.428043365478516,60.20961099849978,58.25048146505982,59.92959274677737,53988000
2018-09-06,58.679176330566406,59.42258432348132,57.66913167263083,59.40176899042775,46854000
2018-09-07,58.36198806762695,58.90517182977539,57.94964407939257,58.08494185097863,32658000
2018-09-10,58.23659896850586,58.811502973127645,58.01605474527065,58.6895829715161,27670000
2018-09-11,58.976539611816406,59.023622723692185,57.78510471760497,58.0403411629823,29254000
2018-09-12,58.06512451171875,59.01123342912516,57.795512055893596,58.580550747320544,35716000
2018-09-13,58.58749008178711,58.870979431193106,57.94716805181461,58.46656452248184,40068000
2018-09-14,58.38131332397461,58.87791308757621,58.16027377640068,58.87791308757621,24176000
2018-09-17,57.4818000793457,58.57163507815702,57.41390162752247,58.37091550269428,34096000
2018-09-18,57.842594146728516,58.54734726984671,57.561089920191904,57.6220499215381,32314000
2018-09-19,58.197452545166016,58.29657210634794,57.4218289338848,57.93428697185783,25962000
2018-09-20,59.054847717285156,59.1752817274835,58.29558144257327,58.51463968083364,29244000
2018-09-21,58.09089279174805,59.30314304404361,58.08792079313823,59.22087237514745,91222000
2018-09-24,58.459625244140625,58.738649029218344,57.068956754362944,57.46098076733555,31150000
2018-09-25,59.169830322265625,59.31702366726043,58.18853001212674,58.69206828157182,33152000
2018-09-26,59.17824935913086,59.83145757954628,58.74905647285442,59.15991447255411,37650000
2018-09-27,59.83740997314453,60.308233562102814,59.37600149474461,59.47264439063263,36274000
2018-09-28,59.82353210449219,59.89143055329956,59.365095632347476,59.67534431659836,35612000
2018-10-01,59.895389556884766,60.67200377685793,59.6307380038181,60.11692822550655,33164000
2018-10-02,59.85128402709961,60.68786760635078,59.455792684854295,59.80321024799633,40180000
2018-10-03,60.04407501220703,60.17541012769135,59.57919543863832,60.067367011728635,26246000
2018-10-04,58.33621597290039,59.76504393761823,57.68102643325179,59.72192727285249,46576000
2018-10-05,57.87828063964844,58.58055335984854,57.20871881167546,58.28319089338021,31852000
2018-10-08,57.288021087646484,58.27625611218493,56.27103783408961,57.49022667007681,46190000
2018-10-09,56.7552375793457,57.56703939265589,56.705677800090115,57.059538480767145,33690000
2018-10-10,54.1280403137207,56.35132613770202,54.09582475319097,56.32059657661925,58980000
2018-10-11,54.05765914916992,55.31253458378576,53.321684868659204,53.477801770939934,67696000
2018-10-12,55.534568786621094,55.79674371459265,54.27027815115651,55.48996233371312,49370000
2018-10-15,54.63751983642578,55.59701034688683,54.42837204187934,55.40868166822224,30074000
2018-10-16,56.15605163574219,56.31910697940148,55.09892757760867,55.18466558093577,38378000
2018-10-17,55.88396072387695,56.845927791324584,55.21043252992528,56.49900558528583,35652000
2018-10-18,54.41300582885742,56.11987073339366,53.83959160244581,56.003403176506545,46152000
2018-10-19,54.7733154296875,55.55488685474241,54.369399607612905,54.700463645484554,41286000
2018-10-22,55.0800895690918,55.59155311548389,54.51658579981299,55.13658778971036,27116000
2018-10-23,55.25553512573242,55.40868002337412,53.47631372196218,54.084915522979806,37686000
2018-10-24,52.39143371582031,55.34028792705032,52.28933837467454,55.259998586881835,49286000
2018-10-25,54.69450759887695,55.39975223876085,53.304829870447776,53.54024163912338,72956000
2018-10-26,53.71123123168945,55.35911755170512,51.65347755213339,51.95579712615013,106438000
2018-10-29,51.281768798828125,54.95420601595527,49.91736817667203,54.34510514487388,81290000
2018-10-30,52.01427459716797,52.08316370963362,50.25289656485234,50.55224034697912,59768000
2018-10-31,54.04972839355469,54.913075103966314,52.940564118102536,52.940564118102536,70916000
2018-11-01,53.82175064086914,54.51163245458862,53.41733572962472,54.09036865507806,40132000
2018-11-02,53.10361862182617,54.41746888733465,52.91380016975293,53.97142331655281,43438000
2018-11-05,52.322547912597656,53.19580514140929,51.24559910289118,53.155165135627634,45358000
2018-11-06,53.00845718383789,53.51645337974702,52.21747078112237,52.28735055467183,28660000
2018-11-07,54.92496871948242,55.008725392439125,53.55462016307726,53.69834617525537,43388000
2018-11-08,54.250450134277344,54.92397841663363,53.7414632001446,54.8783850813804,33694000
2018-11-09,53.377685546875,53.93920419277922,52.745292678735495,53.72460775611995,34860000
2018-11-12,52.00684356689453,53.23297454810507,51.560306426195,53.18490076676925,34002000
2018-11-13,51.937950134277344,52.86473345935463,51.56277880648928,52.276947022249765,25750000
2018-11-14,52.26555252075195,52.82112724353577,51.59797200999613,52.53417054733082,34666000
2018-11-15,53.08181381225586,53.469376054780525,51.606889506378266,52.11092309230952,41584000
2018-11-16,52.94404220581055,53.15070957629257,52.28141497283488,52.7933777338449,35366000
2018-11-19,50.91947937011719,52.9306488422052,50.69398182681054,52.70217173815396,45684000
2018-11-20,51.06966018676758,51.411629140494796,49.67007170473233,49.92183708304915,54458000
2018-11-21,51.712955474853516,52.271997550112076,51.51619855780873,51.80612726347871,29698000
2018-11-23,51.052310943603516,51.69164233367512,50.97400293458793,51.22081495682277,14178000
2018-11-26,52.33294677734375,52.38547854929669,51.5315508315585,51.74119392982086,31558000
2018-11-27,52.15155792236328,52.86919727857594,51.81554058226542,52.10497392364605,33048000
2018-11-28,54.109703063964844,54.16273396165135,51.6891649292483,52.40829037006148,46042000
2018-11-29,54.24797439575195,54.52402620233028,53.62450121735956,53.70032878086884,31004000
2018-11-30,54.994850158691406,54.994850158691406,53.68298490261027,54.30001497294839,59668000
2018-12-03,55.327392578125,56.25120004614431,55.097924819663945,56.11044983867065,57532000
2018-12-04,52.656585693359375,55.222335716900645,52.57282901926797,55.16038504432092,45630000
2018-12-06,53.43021774291992,53.496630186858056,51.66586401138743,51.79075600770243,47436000
2018-12-07,51.86906051635742,53.7746635898791,51.51172874543162,53.14028938089352,42682000
2018-12-10,52.196170806884766,52.514348632167426,51.196040211734086,51.68866984009069,33652000
2018-12-11,52.615943908691406,53.04959860207512,52.04352031841192,52.87811881343425,33852000
2018-12-12,53.21463394165039,54.10672130549076,53.12740615957853,53.38066128063316,28960000
2018-12-13,53.2052116394043,53.94267562195796,52.78147120856661,53.31077808318347,24986000
2018-12-14,52.12330627441406,53.115012254042895,52.00733405403013,52.53515493329178,36358000
2018-12-17,50.83177185058594,52.65212886047272,50.384735543507425,51.890382048395765,49932000
2018-12-18,51.71195602416992,52.5188006627195,51.071134931743245,51.24559048360209,43640000
2018-12-19,51.317955017089844,53.31276748688265,50.523501142395304,51.90425553350229,58264000
2018-12-20,50.72917938232422,51.91169467656769,49.95008837386859,50.84911428827779,53674000
2018-12-21,49.12687301635742,51.42747186210645,48.628295741832616,51.14844811823798,104656000
2018-12-24,48.800777435302734,50.161211813035855,48.453356059911194,48.783429431664416,36360000
2018-12-26,51.932003021240234,51.96173812917805,49.19625965591018,49.46091497252919,46318000
2018-12-27,52.18228530883789,52.20409130797924,49.90745489277842,50.859019993855526,45996000
2018-12-28,51.874019622802734,52.74380563761929,51.64207517305085,52.50938452237577,34398000
2018-12-31,51.788780212402344,52.68235739680241,51.19801794154297,52.42662181757519,33110000
2019-01-02,52.2705078125,52.57332272092195,50.81342682866761,50.908583724282856,31868000
2019-01-03,50.82283401489258,52.84440916430246,50.66919758559149,52.07176145806565,41960000
2019-01-04,53.429725646972656,53.525377872894474,51.38733490786459,51.66982980650256,46022000
2019-01-07,53.32317352294922,53.65919087290687,52.6650081503317,53.57345286950523,47446000
2019-01-08,53.7915153503418,54.187006667540984,52.94799337990936,53.82273645848381,35414000
2019-01-09,53.607154846191406,54.10226487887618,53.246351931681716,53.92136997908412,26998000
2019-01-10,53.46739959716797,53.51596871519092,52.76611749422026,53.27460912456101,26598000
2019-01-11,52.75570297241211,53.196791439584736,52.357235840144156,53.024816319452164,30864000
2019-01-14,52.1134033203125,52.45735358508798,51.966705303267354,52.20409844201894,28490000
2019-01-15,53.8480224609375,53.93525025101272,52.25861559013519,52.43554783604918,37518000
2019-01-16,53.99669647216797,54.63355115915483,53.922358694920945,54.02098291892573,38280000
2019-01-17,54.47297286987305,54.55127708823581,53.68693978196592,53.92136466631834,24896000
2019-01-18,54.878379821777344,55.40867737331329,54.48090337937602,54.942311820332534,44892000
2019-01-22,53.45748519897461,54.465548678322584,53.073885587645876,54.31835154407501,39632000
